pdf_name,page,code,keyword,context,validated,relevant,confirmed_code,notes
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Diversität,itisch reflektieren. • Studierende können nach der Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  | ILV 1 SWS   1 ECTS,True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Vielfalt,"eorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Familienkulturen • Krisen und Traumata - wie z.B. im",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,kulturell,"2 SWS   4 ECTS Inhalt • Auseinandersetzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,kulturell,"s gruppenbezogenen Handlungsmöglichkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und verstehen entwicklungstheoretische Konzepte zu Trauma und Entwicklungsbeeinträchtigung. • Studierende kennen und verstehen d",False,,,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Geschlecht,"zialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Familienkulturen • Krisen und Traumata - wie z.B. im Kontext von Trennung, Tod und",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Gender,"SWS   4 ECTS Inhalt • Auseinandersetzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Fa",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Gender,"chkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und verstehen entwicklungstheoretische Konzepte zu Trauma und Entwicklungsbeeinträchtigung. • Studierende kennen und verstehen den sozialwissenschaftlichen Di",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,sozial,"2 SWS   4 ECTS Inhalt • Auseinandersetzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Gesc",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,sozial,"interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und verstehen entwicklungstheoretische Konzepte zu Trauma und Entwicklungsbeeinträchtigung. • Studierende kennen und verstehen den sozialwissenschaftlichen Diskurs zum Umgang mit Diversität, Gleichheit und Differenz. • Studierende wenden diese Theorien und Konzepte an Fällen am Lernort Praxisorganisation an und können das eigene Handel",True,nein,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Migration,"identität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Familienkulturen • Krisen und Traumata - wie z.B. im Kontext von Trennung, Tod und Migration • Verschränkung von Theorie und Praxis anhand exemplarischer Fallbeispiele • Exemplarisches Erarbeiten pädagogischer Handlungsmöglichkeiten im Hinblick auf Diversität im Kindergartenalltag mit Fokus",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Familienformen,"n, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Familienkulturen • Krisen und Traumata - wie z.B. im Kontext von Trennung, Tod und Migration • Verschränkung von Theorie und Praxis anhand exemplarischer Fallbeispiele • Exemplarisches Erarbeiten",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.1: Diversität & Heterogenität,Pädagogik der Vielfalt,"setzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienformen und Familienkulturen • Krisen und Traumata - wie z.B. im",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,36.0,Code 2.2: Inklusion & Partizipation,Inklusion,"beiten pädagogischer Handlungsmöglichkeiten im Hinblick auf Diversität im Kindergartenalltag mit Fokus auf individuellen vs gruppenbezogenen Handlungsmöglichkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und ve",True,ja,Code 2.2: Inklusion & Partizipation,
Wien Curriculum.pdf,36.0,Code 2.2: Inklusion & Partizipation,inklusiv,"2 SWS   4 ECTS Inhalt • Auseinandersetzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, Besonderheiten in der Entwicklung, Intersexualität und Transidentität • Pluralität der Familienfor",True,ja,Code 2.2: Inklusion & Partizipation,
Wien Curriculum.pdf,36.0,Code 2.2: Inklusion & Partizipation,Partizipation,"ischer Handlungsmöglichkeiten im Hinblick auf Diversität im Kindergartenalltag mit Fokus auf individuellen vs gruppenbezogenen Handlungsmöglichkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und verstehen entwicklun",True,ja,Code 2.2: Inklusion & Partizipation,
Wien Curriculum.pdf,36.0,Code 2.4: Abbau von Benachteiligung & Diskriminierung,Gleichheit,"2 SWS   4 ECTS Inhalt • Auseinandersetzung mit Theorie und Geschichte von (sozialer) (Un-)Gleichheit und Differenz • Auseinandersetzung mit Konzepten der interkulturellen, interreligiösen, inklusiven, gendersensiblen Pädagogik und der Pädagogik der Vielfalt. • Entwicklung der Geschlechtsidentität, B",True,ja,Code 2.4: Abbau von Benachteiligung & Diskriminierung,
Wien Curriculum.pdf,36.0,Code 2.4: Abbau von Benachteiligung & Diskriminierung,Gleichheit,"e kennen und verstehen entwicklungstheoretische Konzepte zu Trauma und Entwicklungsbeeinträchtigung. • Studierende kennen und verstehen den sozialwissenschaftlichen Diskurs zum Umgang mit Diversität, Gleichheit und Differenz. • Studierende wenden diese Theorien und Konzepte an Fällen am Lernort Praxisorganisation an und können das eigene Handeln kritisch reflektieren. • Studierende können nach der Reflexion",True,ja,Code 2.4: Abbau von Benachteiligung & Diskriminierung,
Wien Curriculum.pdf,36.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Mehrsprachigkeit,Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  | ILV 1 SWS   1 ECTS,True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,36.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,mehrsprachig,Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  | ILV 1 SWS   1 ECTS,False,,,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,Professionelle Haltung,und können das eigene Handeln kritisch reflektieren. • Studierende können nach der Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  |,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"glichkeiten im Hinblick auf Diversität im Kindergartenalltag mit Fokus auf individuellen vs gruppenbezogenen Handlungsmöglichkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Pädagogik. • Studierende kennen und verstehen entwicklungstheoretisc",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,eigene Handeln kritisch reflektieren. • Studierende können nach der Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  |,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,leichheit und Differenz. • Studierende wenden diese Theorien und Konzepte an Fällen am Lernort Praxisorganisation an und können das eigene Handeln kritisch reflektieren. • Studierende können nach der Reflexion der eigenen Praxis die theoretischen Konzepte in ihrem Berufsfeld anwenden. • Studierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprac,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,ethisch,udierende entwickeln eine professionelle Haltung zum Thema Diversität insbes. im Kontext von lebensweltlicher Mehrsprachigkeit und können diese in Situationen am Lernort Praxisorganisation anwenden.  Ethische Grundlagen von Erziehung und Bildung  | ILV 1 SWS   1 ECTS,True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,36.0,Code 2.7: Professionelle Haltung & Ethik,reflexiv,"llbeispiele • Exemplarisches Erarbeiten pädagogischer Handlungsmöglichkeiten im Hinblick auf Diversität im Kindergartenalltag mit Fokus auf individuellen vs gruppenbezogenen Handlungsmöglichkeiten  • Reflexive Auseinandersetzung mit Inklusion und Partizipation als Haltung  Lernergebnisse • Studierende kennen und verstehen Theorien und Konzepte zur interkulturellen, interreligiösen und gendersensiblen Päda",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,37.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"ngsethik (in) der Elementarpädagogik (Ethik als theoretische Dimension von Bildung und Erziehung / Ethik als Bildungsbereich / Ethik in der Aus- und Weiterbildung) • Gesamtgesellschaftliche Kontexte (Werte- und Normsysteme, politische Systeme usw.) und Veränderungsprozesse (Wertepluralismus, Globalisierung usw.) und ihre Bedeutung für ethische Frage- und Problemstellung für die Elementarpädagogik als p",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,37.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"Bildung und Erziehung / Ethik als Bildungsbereich / Ethik in der Aus- und Weiterbildung) • Gesamtgesellschaftliche Kontexte (Werte- und Normsysteme, politische Systeme usw.) und Veränderungsprozesse (Wertepluralismus, Globalisierung usw.) und ihre Bedeutung für ethische Frage- und Problemstellung für die Elementarpädagogik als pädagogische Praxis und als Teildisziplin der Bildungs- und Erziehungswissen",False,,,
Wien Curriculum.pdf,37.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"he Praxis und als Teildisziplin der Bildungs- und Erziehungswissenschaft • Nationale und internationale handlungsleitende Konzepte zur Ethik in der Elementarpädagogik im Vergleich • Reflexion eigener Werte und Normen als Grundlage pädagogischen Handelns im Sinne einer (subjektiven) Handlungsethik  • Philosophieren im pädagogischen Kontext/ mit Kindern • Grundfragen der Philosophie, Philosophie der Erzi",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,37.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"handlungsleitender Konzepte kritisch reflektieren. • Die Studierenden identifizieren und reflektieren ethische Begründungszusammenhänge (u.a. biographisch-gewachsene sowie gesellschaftlich bestehende Werte- und Normensysteme, interdisziplinäre Entwicklungen und Ansätze) pädagogischer Praxis und können auf Basis dessen ihr pädagogisches Handeln unter ethisch Gesichtspunkten fachlich begründen und legiti",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,37.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"gik als pädagogische Praxis und als Teildisziplin der Bildungs- und Erziehungswissenschaft • Nationale und internationale handlungsleitende Konzepte zur Ethik in der Elementarpädagogik im Vergleich • Reflexion eigener Werte und Normen als Grundlage pädagogischen Handelns im Sinne einer (subjektiven) Handlungsethik  • Philosophieren im pädagogischen Kontext/ mit Kindern • Grundfragen der Philosophie, Philos",True,ja,Code 2.7: Professionelle Haltung & Ethik,
